detected_at,domain,loc,change_type,lastmod,lastmod_prev,first_seen_at,last_seen_at,section,subsection,path_depth,sitemap_source_url
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/brett-holzhauer/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,brett-holzhauer,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/brian-baker-cfa/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,brian-baker-cfa,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/brian-beers/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,brian-beers,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/brittany-howard/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,brittany-howard,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/christopher-murray/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,christopher-murray,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/christina-payne/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,christina-payne,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/chris-kahn/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,chris-kahn,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/chris-jennings/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,chris-jennings,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/chris-birk/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,chris-birk,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/chloe-moore/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,chloe-moore,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/chelsea-wing/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,chelsea-wing,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/chantal-m-roberts-cpcu-aic-rpa-itp/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,chantal-m-roberts-cpcu-aic-rpa-itp,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/chanelle-gibson/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,chanelle-gibson,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/cfennoy-at-redventurescom/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,cfennoy-at-redventurescom,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/bernadette-joy/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,bernadette-joy,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/mratliff-at-redventurescom/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,mratliff-at-redventurescom,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/beth-deyo/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,beth-deyo,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/beverly-harzog/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,beverly-harzog,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/meredith-hoffman/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,meredith-hoffman,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/mercedes-barba/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,mercedes-barba,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/meg-whitenton/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,meg-whitenton,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/meaghan-hunt/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,meaghan-hunt,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/maya-dollarhide/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,maya-dollarhide,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/maurie-backman/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,maurie-backman,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/matthew-hunter/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,matthew-hunter,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/matthew-goldberg/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,matthew-goldberg,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/matthew-doffing/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,matthew-doffing,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/matt-ryan-webber/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,matt-ryan-webber,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/mary-wisniewski/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,mary-wisniewski,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/mary-van-keuren/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,mary-van-keuren,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/mary-blowers/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,mary-blowers,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/mary-beth-eastman/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,mary-beth-eastman,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/jennifer-gorman/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,jennifer-gorman,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/jennifer-bradley-franklin/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,jennifer-bradley-franklin,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/rhys-subitch/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,rhys-subitch,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/beth-braverman/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,beth-braverman,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/brendan-dyer/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,brendan-dyer,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/brandon-renfro/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,brandon-renfro,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/brady-porche/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,brady-porche,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/bob-haegele/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,bob-haegele,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/bill-mcguire/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,bill-mcguire,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/bev-oshea/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,bev-oshea,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/cathleen-mccarthy/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,cathleen-mccarthy,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/myriam-robinson-puche/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,myriam-robinson-puche,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lori-zaino/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lori-zaino,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lauren-ward/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lauren-ward,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/laurie-garrison/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,laurie-garrison,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/laurie-richards/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,laurie-richards,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/liz-weston-cfp/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,liz-weston-cfp,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/liz-hund/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,liz-hund,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/liz-bingler/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,liz-bingler,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lisa-melillo/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lisa-melillo,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lisa-mcardle/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lisa-mcardle,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lisa-dammeyer/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lisa-dammeyer,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lindsay-vansomeren/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lindsay-vansomeren,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lauren-nowacki/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lauren-nowacki,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lindsay-frankel/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lindsay-frankel,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/liliana-hall/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,liliana-hall,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/libby-wells/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,libby-wells,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lezanne-winshaw/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lezanne-winshaw,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lena-borrelli/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lena-borrelli,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/leeron-hoory/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,leeron-hoory,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lee-nelson/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lee-nelson,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lee-huffman/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lee-huffman,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lea-uradu/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lea-uradu,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kelly-waggoner/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kelly-waggoner,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kelli-pate/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kelli-pate,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/linda-bell/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,linda-bell,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kellye-guinan/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kellye-guinan,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kemberley-washington/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kemberley-washington,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kendall-little/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kendall-little,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/credit-cards/reviews/first-progress-platinum-prestige-mastercard-secured-credit-card/,modified,2025-10-15T20:19:11+00:00,2025-09-26T17:49:46+00:00,,2025-10-16T02:59:47.698959+00:00,credit-cards,reviews,3,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/credit-cards/reviews/first-latitude-platinum-elite-secured-credit-card/,modified,2025-10-15T20:24:22+00:00,2025-07-14T15:50:51+00:00,,2025-10-16T02:59:47.698959+00:00,credit-cards,reviews,3,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/home-equity/heloc-rates/,modified,2025-10-15T21:02:28+00:00,2025-10-08T20:56:35+00:00,,2025-10-16T02:59:47.698959+00:00,home-equity,heloc-rates,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/home-equity/home-equity-loan-rates/,modified,2025-10-15T21:07:36+00:00,2025-10-08T20:57:22+00:00,,2025-10-16T02:59:47.698959+00:00,home-equity,home-equity-loan-rates,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/credit-cards/issuers/citi/,modified,2025-10-15T13:50:54+00:00,2025-10-02T14:20:16+00:00,,2025-10-16T02:59:47.698959+00:00,credit-cards,issuers,3,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/insurance/car/michigan/,modified,2025-10-15T18:29:57+00:00,2025-09-08T15:16:40+00:00,,2025-10-16T02:59:47.698959+00:00,insurance,car,3,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/aaron-broverman/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,aaron-broverman,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kristen-parker/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kristen-parker,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lauren-haas/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lauren-haas,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/laura-gariepy/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,laura-gariepy,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/laura-adams/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,laura-adams,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/larissa-runkle/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,larissa-runkle,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lara-vukelich/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lara-vukelich,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lane-gillespie/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lane-gillespie,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/lance-davis/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,lance-davis,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kristina-byas/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kristina-byas,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kristen-kuchar/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kristen-kuchar,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kelly-dilworth/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kelly-dilworth,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kim-porter/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kim-porter,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kim-husband/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kim-husband,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kiara-taylor/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kiara-taylor,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kevin-payne/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kevin-payne,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/kenneth-chavis-iv/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,kenneth-chavis-iv,2,
2025-10-16T02:59:47.698959+00:00,bankrate.com,https://www.bankrate.com/authors/jennifer-calonia/,modified,2025-10-15T00:00:00-04:00,2025-10-14T00:00:00-04:00,,2025-10-16T02:59:47.698959+00:00,authors,jennifer-calonia,2,
